2023-11-13	00:00	ノイルイミューン・バイオテック	4893	2023年12月期　第３四半期決算短信 [日本基準]（非連結）	https://www2.jpx.co.jp/disc/48930/140120231113587663.pdf
2023-08-10	00:00	ノイルイミューン・バイオテック	4893	2023年12月期　第２四半期決算短信［日本基準］（非連結）	https://www2.jpx.co.jp/disc/48930/140120230810540788.pdf
2023-12-15	00:00	ノイルイミューン・バイオテック	4893	NIB102及びNIB103のライセンス契約の解消に関するお知らせ	https://www2.jpx.co.jp/disc/48930/140120231215504404.pdf
2023-12-15	00:00	ノイルイミューン・バイオテック	4893	NIB102及びNIB103のライセンス契約の解消に関する追加コメント	https://www2.jpx.co.jp/disc/48930/140120231215504405.pdf
2023-09-06	00:00	ノイルイミューン・バイオテック	4893	中外製薬とのライセンス契約に係るマイルストーン達成について	https://www2.jpx.co.jp/disc/48930/140120230906551399.pdf
2023-07-31	00:00	ノイルイミューン・バイオテック	4893	CAR-T細胞の機能最適化技術に関するシスメックスとノイルイミューン・バイオテックの提携について	https://www2.jpx.co.jp/disc/48930/140120230731530787.pdf
2023-07-21	00:00	ノイルイミューン・バイオテック	4893	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/48930/140120230721525469.pdf
2023-06-28	00:00	ノイルイミューン・バイオテック	4893	その他の関係会社の異動に関するお知らせ	https://www2.jpx.co.jp/disc/48930/140120230627512453.pdf
2023-06-28	00:00	ノイルイミューン・バイオテック	4893	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/48930/140120230627512450.pdf
2024-03-29	00:00	ノイルイミューン・バイオテック	4893	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/48930/140120240329563602.pdf
2023-06-28	00:00	ノイルイミューン・バイオテック	4893	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/48930/140120230627512452.pdf
2024-04-12	00:00	プロディライト	5580	2024年8月期 第２四半期決算短信［日本基準]（非連結）	https://www2.jpx.co.jp/disc/55800/140120240411569231.pdf
2024-04-12	00:00	プロディライト	5580	決算説明資料（2024年８月期 第２四半期決算短信）	https://www2.jpx.co.jp/disc/55800/140120240411569239.pdf
2024-01-12	00:00	プロディライト	5580	2024年８月期　第１四半期決算短信[日本基準](非連結)	https://www2.jpx.co.jp/disc/55800/140120240111513343.pdf
2024-01-12	00:00	プロディライト	5580	四半期決算補足説明資料（2024年８月期 第１四半期）	https://www2.jpx.co.jp/disc/55800/140120240111513353.pdf
2023-11-16	00:00	プロディライト	5580	よくある質問と回答（2023年８月期決算）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120231113588489.pdf
2023-10-13	00:00	プロディライト	5580	2023年８月期 決算説明資料	https://www2.jpx.co.jp/disc/55800/140120231012565816.pdf
2023-10-13	00:00	プロディライト	5580	2023年８月期　決算短信［日本基準］（非連結）	https://www2.jpx.co.jp/disc/55800/140120231012566099.pdf
2023-08-18	00:00	プロディライト	5580	よくある質問と回答（2023年８月期第３四半期）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120230814542555.pdf
2023-07-14	00:00	プロディライト	5580	2023年8月期　第３四半期決算短信［日本基準］（非連結）	https://www2.jpx.co.jp/disc/55800/140120230713520720.pdf
2024-05-16	00:00	プロディライト	5580	当社主要ＫＰＩ（2024年4月度）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120240516599403.pdf
2024-04-15	00:00	プロディライト	5580	当社主要ＫＰＩ（2024年3月度）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120240411569242.pdf
2024-03-18	00:00	プロディライト	5580	当社主要ＫＰＩ（2024年2月度）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120240312552165.pdf
2024-02-15	00:00	プロディライト	5580	当社主要ＫＰＩ（2024年1月度）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120240209532764.pdf
2024-01-15	00:00	プロディライト	5580	当社主要ＫＰＩ（2023年12月度）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120240111513355.pdf
2023-12-18	00:00	プロディライト	5580	当社主要ＫＰＩ（2023年11月度）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120231212502271.pdf
2023-11-16	00:00	プロディライト	5580	当社主要ＫＰＩ（2023年10月度）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120231113588497.pdf
2023-10-16	00:00	プロディライト	5580	当社主要ＫＰＩ（2023年９月度）に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120231012565848.pdf
2023-07-19	00:00	プロディライト	5580	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120230719524200.pdf
2023-06-28	00:00	プロディライト	5580	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/55800/140120230620507190.pdf
2023-06-28	00:00	プロディライト	5580	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/55800/140120230620507152.pdf
2023-10-17	00:00	プロディライト	5580	（訂正）「事業計画及び成長可能性に関する事項」の一部訂正について	https://www2.jpx.co.jp/disc/55800/140120231016567705.pdf
2023-10-13	00:00	プロディライト	5580	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/55800/140120231012565840.pdf
2023-06-28	00:00	プロディライト	5580	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/55800/140120230620507157.pdf
2024-05-13	00:00	クオリプス	4894	2024年３月期 決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/48940/140120240513592491.pdf
2024-05-13	00:00	クオリプス	4894	個別業績の前期実績との差異に関するお知らせ	https://www2.jpx.co.jp/disc/48940/140120240513592505.pdf
2024-02-13	00:00	クオリプス	4894	2024年３月期 第３四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/48940/140120240213533853.pdf
2024-02-13	00:00	クオリプス	4894	連結決算への移行に伴う連結業績予想の公表に関するお知らせ	https://www2.jpx.co.jp/disc/48940/140120240213533923.pdf
2023-11-10	00:00	クオリプス	4894	2024年３月期 第２四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/48940/140120231110586266.pdf
2023-11-10	00:00	クオリプス	4894	通期業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/48940/140120231110586312.pdf
2023-08-10	00:00	クオリプス	4894	2024年３月期 第１四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/48940/140120230809538457.pdf
2024-05-22	00:00	クオリプス	4894	役員の異動に関するお知らせ	https://www2.jpx.co.jp/disc/48940/140120240522503599.pdf
2023-11-10	00:00	クオリプス	4894	子会社設立に関するお知らせ	https://www2.jpx.co.jp/disc/48940/140120231110586331.pdf
2023-08-10	00:00	クオリプス	4894	営業外費用（上場関連費用及び株式交付費）の計上に関するお知らせ	https://www2.jpx.co.jp/disc/48940/140120230810540648.pdf
2023-07-21	00:00	クオリプス	4894	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/48940/140120230720524939.pdf
2023-06-27	00:00	クオリプス	4894	その他の関係会社の異動に関するお知らせ	https://www2.jpx.co.jp/disc/48940/140120230626511241.pdf
2023-06-27	00:00	クオリプス	4894	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/48940/140120230626511190.pdf
2024-05-27	00:00	クオリプス	4894	当社に関する一部報道について	https://www2.jpx.co.jp/disc/48940/140120240527507847.pdf
2023-06-27	00:00	クオリプス	4894	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/48940/140120230626511225.pdf
2024-05-20	00:00	エリッツホールディングス	5533	2024年９月期　第２四半期決算説明資料	https://www2.jpx.co.jp/disc/55330/140120240520501323.pdf
2024-05-10	00:00	エリッツホールディングス	5533	2024年９月期　第２四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/55330/140120240510588826.pdf
2024-02-09	00:00	エリッツホールディングス	5533	2024年９月期　第１四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/55330/140120240208530409.pdf
2023-11-27	00:00	エリッツホールディングス	5533	（訂正）「2023年９月期決算説明資料」の一部訂正について	https://www2.jpx.co.jp/disc/55330/140120231127595148.pdf
2023-11-20	00:00	エリッツホールディングス	5533	2023年９月期決算説明資料	https://www2.jpx.co.jp/disc/55330/140120231120592450.pdf
2023-11-17	00:00	エリッツホールディングス	5533	（訂正）「個別業績と前期実績値との差異に関するお知らせ」の一部訂正について	https://www2.jpx.co.jp/disc/55330/140120231117591891.pdf
2023-11-10	00:00	エリッツホールディングス	5533	個別業績と前期実績値との差異に関するお知らせ	https://www2.jpx.co.jp/disc/55330/140120231110585970.pdf
2023-11-10	00:00	エリッツホールディングス	5533	2023年９月期　決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/55330/140120231110585448.pdf
2023-08-10	00:00	エリッツホールディングス	5533	2023年９月期　第３四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/55330/140120230810540002.pdf
2023-08-10	00:00	エリッツホールディングス	5533	業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/55330/140120230810540661.pdf
2023-11-30	00:00	エリッツホールディングス	5533	定款変更に関するお知らせ	https://www2.jpx.co.jp/disc/55330/140120231130597188.pdf
2023-11-10	00:00	エリッツホールディングス	5533	剰余金の配当（増配）に関するお知らせ	https://www2.jpx.co.jp/disc/55330/140120231110585306.pdf
2023-10-16	00:00	エリッツホールディングス	5533	公認会計士等の合併に伴う異動に関するお知らせ	https://www2.jpx.co.jp/disc/55330/140120231016567428.pdf
2023-06-27	00:00	エリッツホールディングス	5533	親会社以外の支配株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/55330/140120230626511036.pdf
2023-06-27	00:00	エリッツホールディングス	5533	東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/55330/140120230626510972.pdf
2024-05-14	00:00	ブリッジコンサルティンググループ	9225	（訂正）「2024年9月期第2四半期決算補足説明資料」の一部訂正について	https://www2.jpx.co.jp/disc/92250/140120240514595735.pdf
2024-05-10	00:00	ブリッジコンサルティンググループ	9225	2024年9月期第2四半期決算補足説明資料	https://www2.jpx.co.jp/disc/92250/140120240510589840.pdf
2024-05-10	00:00	ブリッジコンサルティンググループ	9225	2024年９月期 第２四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92250/140120240510589812.pdf
2024-02-09	00:00	ブリッジコンサルティンググループ	9225	2024年９月期 第１四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92250/140120240209532295.pdf
2024-02-09	00:00	ブリッジコンサルティンググループ	9225	2024年９月期 第１四半期決算補足説明資料	https://www2.jpx.co.jp/disc/92250/140120240209532362.pdf
2023-11-14	00:00	ブリッジコンサルティンググループ	9225	2023年９月期 決算説明資料（事業計画及び成長可能性に関する説明資料）	https://www2.jpx.co.jp/disc/92250/140120231114589722.pdf
2023-11-14	00:00	ブリッジコンサルティンググループ	9225	2023年９月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92250/140120231114589646.pdf
2023-08-10	00:00	ブリッジコンサルティンググループ	9225	2023年９月期 第３四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92250/140120230810541091.pdf
2023-08-10	00:00	ブリッジコンサルティンググループ	9225	通期業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120230810541085.pdf
2023-05-15	00:00	ブリッジコンサルティンググループ	9225	2023年９月期第２四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92250/140120230510564450.pdf
2023-02-14	00:00	ブリッジコンサルティンググループ	9225	2023年９月期　第１四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92250/140120230213509234.pdf
2022-11-14	00:00	ブリッジコンサルティンググループ	9225	2022年９月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92250/140120221114566657.pdf
2022-08-12	00:00	ブリッジコンサルティンググループ	9225	2022年９月期 第３四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92250/140120220812519054.pdf
2022-08-12	00:00	ブリッジコンサルティンググループ	9225	業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120220812519112.pdf
2024-03-22	00:00	ブリッジコンサルティンググループ	9225	子会社設立に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120240322557414.pdf
2023-10-16	00:00	ブリッジコンサルティンググループ	9225	公認会計士等の合併に伴う異動に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120231016567464.pdf
2023-10-05	00:00	ブリッジコンサルティンググループ	9225	上場調達資金使途変更に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120231005563290.pdf
2023-06-26	00:00	ブリッジコンサルティンググループ	9225	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/92250/140120230621507825.pdf
2023-06-14	00:00	ブリッジコンサルティンググループ	9225	発行価格及び売出価格並びにオーバーアロットメントによる売出しの売出株式数決定のお知らせ	https://www2.jpx.co.jp/disc/92250/140120230614503164.pdf
2023-06-05	00:00	ブリッジコンサルティンググループ	9225	募集株式の払込金額及びブックビルディングの仮条件決定のお知らせ	https://www2.jpx.co.jp/disc/92250/140120230523579046.pdf
2023-05-19	00:00	ブリッジコンサルティンググループ	9225	2023年９月期の業績予想について	https://www2.jpx.co.jp/disc/92250/140120230519576527.pdf
2023-05-19	00:00	ブリッジコンサルティンググループ	9225	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120230518576069.pdf
2023-05-19	00:00	ブリッジコンサルティンググループ	9225	東京証券取引所グロース市場への上場承認及びTOKYO PRO Marketにおける当社株式の上場廃止に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120230518576064.pdf
2023-05-19	00:00	ブリッジコンサルティンググループ	9225	募集株式発行並びに株式売出しに関する取締役会決議のお知らせ	https://www2.jpx.co.jp/disc/92250/140120230518576058.pdf
2022-10-12	00:00	ブリッジコンサルティンググループ	9225	株式会社エスネットワークスとの業務資本提携に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120221011542753.pdf
2022-09-28	00:00	ブリッジコンサルティンググループ	9225	市場変更準備開始に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120220927537005.pdf
2022-05-30	00:00	ブリッジコンサルティンググループ	9225	株式会社プロネクサスとの業務資本提携に関するお知らせ	https://www2.jpx.co.jp/disc/92250/140120220527561619.pdf
2022-05-30	00:00	ブリッジコンサルティンググループ	9225	東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/92250/140120220527560236.pdf
2022-05-30	00:00	ブリッジコンサルティンググループ	9225	東京証券取引所 TOKYO PRO Marketへの上場のお知らせ	https://www2.jpx.co.jp/disc/92250/140120220527560207.pdf
2022-05-30	00:00	ブリッジコンサルティンググループ	9225	流動性プロバイダーの指定のお知らせ	https://www2.jpx.co.jp/disc/92250/140120220527560240.pdf
2023-11-14	00:00	ブリッジコンサルティンググループ	9225	2023年９月期 決算説明資料（事業計画及び成長可能性に関する説明資料）	https://www2.jpx.co.jp/disc/92250/140120231114589722.pdf
2023-06-26	00:00	ブリッジコンサルティンググループ	9225	事業計画及び成長可能性に関する説明資料	https://www2.jpx.co.jp/disc/92250/140120230621507836.pdf
2024-04-12	00:00	ARアドバンストテクノロジ	5578	2024年８月期 第２四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/55780/140120240412569559.pdf
2024-04-12	00:00	ARアドバンストテクノロジ	5578	2024年８月期第２四半期 決算説明資料	https://www2.jpx.co.jp/disc/55780/140120240412570234.pdf
2024-01-12	00:00	ARアドバンストテクノロジ	5578	2024年８月期 第１四半期決算説明資料	https://www2.jpx.co.jp/disc/55780/140120240112514013.pdf
2024-01-12	00:00	ARアドバンストテクノロジ	5578	2024年８月期 第１四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/55780/140120240111513494.pdf
2023-10-16	00:00	ARアドバンストテクノロジ	5578	2023年８月期決算説明資料	https://www2.jpx.co.jp/disc/55780/140120231016567579.pdf
2023-10-13	00:00	ARアドバンストテクノロジ	5578	2023年８月期 決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/55780/140120231013566640.pdf
2023-08-24	00:00	ARアドバンストテクノロジ	5578	業績予想の修正及び配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/55780/140120230814542578.pdf
2023-07-14	00:00	ARアドバンストテクノロジ	5578	2023年８月期 第３四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/55780/140120230714522364.pdf
2023-11-01	00:00	ARアドバンストテクノロジ	5578	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/55780/140120231101577112.pdf
2023-10-30	00:00	ARアドバンストテクノロジ	5578	会計監査人の異動に関するお知らせ	https://www2.jpx.co.jp/disc/55780/140120231030574895.pdf
2023-06-23	00:00	ARアドバンストテクノロジ	5578	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/55780/140120230622508387.pdf
2023-11-29	00:00	ARアドバンストテクノロジ	5578	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/55780/140120231129596336.pdf
2023-11-29	00:00	ARアドバンストテクノロジ	5578	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/55780/140120231129596338.pdf
2023-06-23	00:00	ARアドバンストテクノロジ	5578	（訂正）「事業計画及び成長可能性に関する説明資料」の一部訂正について	https://www2.jpx.co.jp/disc/55780/140120230623509798.pdf
2023-06-23	00:00	ARアドバンストテクノロジ	5578	事業計画及び成長可能性に関する説明資料	https://www2.jpx.co.jp/disc/55780/140120230622508394.pdf
2024-04-23	00:00	リアルゲイト	5532	2024年9月期 第2四半期決算説明資料	https://www2.jpx.co.jp/disc/55320/140120240423574568.pdf
2024-04-23	00:00	リアルゲイト	5532	2024年9月期 第2四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55320/140120240423574540.pdf
2024-01-30	00:00	リアルゲイト	5532	2024年9月期 第1四半期決算説明資料	https://www2.jpx.co.jp/disc/55320/140120240130521770.pdf
2024-01-30	00:00	リアルゲイト	5532	2024年9月期 第1四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55320/140120240130521750.pdf
2023-10-31	00:00	リアルゲイト	5532	2023年9月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55320/140120231031576118.pdf
2023-10-31	00:00	リアルゲイト	5532	2023年9月期 通期決算説明資料	https://www2.jpx.co.jp/disc/55320/140120231031576005.pdf
2023-07-25	00:00	リアルゲイト	5532	2023年9月期 第3四半期決算説明資料	https://www2.jpx.co.jp/disc/55320/140120230725526385.pdf
2023-07-25	00:00	リアルゲイト	5532	2023年9月期 第3四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55320/140120230725526381.pdf
2024-04-25	00:00	リアルゲイト	5532	販売用不動産の取得に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120240425576593.pdf
2024-03-28	00:00	リアルゲイト	5532	（開示事項の経過）販売用不動産取得に伴う資金借入に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120240328561629.pdf
2024-02-27	00:00	リアルゲイト	5532	取締役の管掌変更に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120240227543147.pdf
2024-02-20	00:00	リアルゲイト	5532	（開示事項の経過）販売用不動産の売却決済完了に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120240220539811.pdf
2024-01-12	00:00	リアルゲイト	5532	譲渡制限付株式としての新株式発行の払込完了に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120240112514139.pdf
2023-12-22	00:00	リアルゲイト	5532	（開示事項の経過）販売用不動産の売却に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231222507753.pdf
2023-12-20	00:00	リアルゲイト	5532	固定資産の取得（２物件）に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231220506217.pdf
2023-12-14	00:00	リアルゲイト	5532	譲渡制限付株式としての新株式発行に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231214503209.pdf
2023-11-15	00:00	リアルゲイト	5532	募集新株予約権（有償ストック・オプション）の発行内容確定に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231115590555.pdf
2023-11-09	00:00	リアルゲイト	5532	公認会計士等の異動に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231109583917.pdf
2023-11-09	00:00	リアルゲイト	5532	譲渡制限付株式報酬制度の導入に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231109583930.pdf
2023-10-31	00:00	リアルゲイト	5532	資金の借換え（条件変更）に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231031576015.pdf
2023-10-31	00:00	リアルゲイト	5532	特別損失（減損損失）計上に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231031576011.pdf
2023-10-31	00:00	リアルゲイト	5532	募集新株予約権（有償ストック・オプション）の発行に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231031576017.pdf
2023-10-31	00:00	リアルゲイト	5532	募集新株予約権（有償ストック・オプション）の発行に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120231031576019.pdf
2023-09-28	00:00	リアルゲイト	5532	販売用不動産の取得に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120230807535989.pdf
2023-08-17	00:00	リアルゲイト	5532	販売用不動産への保有目的変更に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120230817543627.pdf
2023-07-25	00:00	リアルゲイト	5532	販売用不動産の売却に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120230725526368.pdf
2023-07-25	00:00	リアルゲイト	5532	法人税等調整額（損）の計上に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120230725526358.pdf
2023-07-20	00:00	リアルゲイト	5532	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/55320/140120230720524808.pdf
2023-06-22	00:00	リアルゲイト	5532	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/55320/140120230621507566.pdf
2023-12-22	00:00	リアルゲイト	5532	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/55320/140120231222507748.pdf
2023-12-07	00:00	リアルゲイト	5532	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/55320/140120231207500169.pdf
2023-06-22	00:00	リアルゲイト	5532	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/55320/140120230621507573.pdf
2024-04-12	00:00	アイデミー	5577	2024年5月期第３四半期決算説明資料	https://www2.jpx.co.jp/disc/55770/140120240412570332.pdf
2024-04-12	00:00	アイデミー	5577	2024年５月期第３四半期決算短信 〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/55770/140120240412570310.pdf
2024-01-26	00:00	アイデミー	5577	2024年5月期第2四半期決算説会Q&A	https://www2.jpx.co.jp/disc/55770/140120240126519945.pdf
2024-01-12	00:00	アイデミー	5577	2024年5月期第2四半期決算説明資料	https://www2.jpx.co.jp/disc/55770/140120240112514382.pdf
2024-01-12	00:00	アイデミー	5577	2024年５月期 第２四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55770/140120240112514365.pdf
2023-10-13	00:00	アイデミー	5577	2024年5月期第1四半期決算説明資料	https://www2.jpx.co.jp/disc/55770/140120231013566801.pdf
2023-10-13	00:00	アイデミー	5577	2024年５月期 第１四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55770/140120231013566767.pdf
2023-07-19	00:00	アイデミー	5577	2023年5月期決算に関する質疑応答集	https://www2.jpx.co.jp/disc/55770/140120230719524083.pdf
2023-07-14	00:00	アイデミー	5577	（訂正）「2023 年 5 月期決算説明資料」の一部訂正について	https://www2.jpx.co.jp/disc/55770/140120230714522601.pdf
2023-07-14	00:00	アイデミー	5577	（訂正）「2023年５月期 決算短信〔日本基準〕（非連結）」の一部訂正について	https://www2.jpx.co.jp/disc/55770/140120230714522587.pdf
2023-07-13	00:00	アイデミー	5577	2023年５月期 決算説明資料	https://www2.jpx.co.jp/disc/55770/140120230713521819.pdf
2023-07-13	00:00	アイデミー	5577	2023年５月期　決算短信[日本基準]（非連結）	https://www2.jpx.co.jp/disc/55770/140120230713521752.pdf
2024-04-04	00:00	アイデミー	5577	臨時株主総会の招集及び付議議案の決定、資本金の額の減少に関するお知らせ	https://www2.jpx.co.jp/disc/55770/140120240404566086.pdf
2024-03-01	00:00	アイデミー	5577	臨時株主総会招集のための基準日設定に関するお知らせ	https://www2.jpx.co.jp/disc/55770/140120240301546381.pdf
2023-12-14	00:00	アイデミー	5577	株式会社ファクトリアルの株式取得（子会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/55770/140120231214503432.pdf
2023-10-13	00:00	アイデミー	5577	株式取得（子会社化）に関する基本合意書締結のお知らせ	https://www2.jpx.co.jp/disc/55770/140120231013566803.pdf
2023-08-18	00:00	アイデミー	5577	当社株主であるベンチャーキャピタルの当社株式保有割合の減少について	https://www2.jpx.co.jp/disc/55770/140120230818543860.pdf
2023-07-31	00:00	アイデミー	5577	取締役候補者選任及び監査役候補者選任に関するお知らせ	https://www2.jpx.co.jp/disc/55770/140120230731530439.pdf
2023-07-31	00:00	アイデミー	5577	第10期経営体制の内定に関するお知らせ	https://www2.jpx.co.jp/disc/55770/140120230731530446.pdf
2023-07-26	00:00	アイデミー	5577	資本金の額の減少に関するお知らせ	https://www2.jpx.co.jp/disc/55770/140120230726527249.pdf
2023-07-13	00:00	アイデミー	5577	法人税等調整額（益）の計上に関するお知らせ	https://www2.jpx.co.jp/disc/55770/140120230713521761.pdf
2023-06-28	00:00	アイデミー	5577	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/55770/140120230628512562.pdf
2023-06-22	00:00	アイデミー	5577	親会社以外の支配株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/55770/140120230621507755.pdf
2023-06-22	00:00	アイデミー	5577	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/55770/140120230621507749.pdf
2023-06-22	00:00	アイデミー	5577	事業計画および成長可能性に関する説明資料	https://www2.jpx.co.jp/disc/55770/140120230621507753.pdf
2024-05-13	00:00	オービーシステム	5576	2024年３月期 期末決算説明資料	https://www2.jpx.co.jp/disc/55760/140120240512591048.pdf
2024-04-22	00:00	オービーシステム	5576	2024年３月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55760/140120240419573206.pdf
2024-04-22	00:00	オービーシステム	5576	2024年３月期 決算補足説明資料	https://www2.jpx.co.jp/disc/55760/140120240419573207.pdf
2024-01-23	00:00	オービーシステム	5576	2024年３月期 第３四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55760/140120240122517660.pdf
2024-01-23	00:00	オービーシステム	5576	2024年３月期 第３四半期決算補足説明資料	https://www2.jpx.co.jp/disc/55760/140120240122517681.pdf
2023-11-02	00:00	オービーシステム	5576	2024年３月期 第２四半期決算説明資料	https://www2.jpx.co.jp/disc/55760/140120231101576864.pdf
2023-10-24	00:00	オービーシステム	5576	2024年３月期 第２四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55760/140120231023570165.pdf
2023-10-24	00:00	オービーシステム	5576	2024年３月期 第２四半期決算補足説明資料	https://www2.jpx.co.jp/disc/55760/140120231023570237.pdf
2023-10-24	00:00	オービーシステム	5576	業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/55760/140120231023570170.pdf
